timestamp,value
1651690380000,2.6036842
1651690440000,2.5195177
1651690500000,2.73877
1651690560000,2.4693618
1651690620000,2.6963236
1651690680000,2.5126126
1651690740000,2.5172896
1651690800000,2.5932126
1651690860000,2.5932126
1651690920000,2.586744
1651690980000,2.5681818
1651691040000,2.5517766
1651691100000,2.6602223
1651691160000,2.5328767
1651691220000,2.6667452
1651691280000,2.5218182
1651691340000,2.6958697
1651691400000,2.5092165
1651691460000,2.6466668
1651691520000,2.5549529
1651691580000,2.6506608
1651691640000,2.4689584
1651691700000,2.5502212
1651691760000,2.405794
1651691820000,2.538756
1651691880000,2.5364628
1651691940000,2.4002173
1651692000000,2.6367257
1651692060000,2.4679825
1651692120000,2.5122223
1651692180000,2.4230583
1651692240000,2.502826
1651692300000,2.3776255
1651692360000,2.5548673
1651692420000,2.5724359
1651692480000,2.461644
1651692540000,2.431087
1651692600000,2.5183487
1651692660000,2.4137652
1651692720000,2.4951541
1651692780000,2.4849315
1651692840000,2.4005792
1651692900000,2.4471617
1651692960000,2.455696
1651693020000,2.4512713
1651693080000,2.4986842
1651693140000,2.4907658
1651693200000,2.4924796
1651693260000,2.5316176
1651693320000,2.5734818
1651693380000,2.2975876
1651693440000,2.5229614
1651693500000,2.5396996
1651693560000,2.4755557
1651693620000,2.6068466
1651693680000,2.4901748
1651693740000,2.5764956
1651693800000,2.5155737
1651693860000,2.6241453
1651693920000,2.5647304
1651693980000,2.5159192
1651694040000,2.4698381
1651694100000,2.5748928
1651694160000,2.5588236
1651694220000,2.5497806
1651694280000,2.6039748
1651694340000,2.5298643
1651694400000,2.6129167
1651694460000,2.6129167
1651694520000,2.5478902
1651694580000,2.5358822
1651694640000,2.5595133
1651694700000,2.5962555
1651694760000,2.549569
1651694820000,2.6721756
1651694880000,2.4442554
1651694940000,2.531799
1651695000000,2.5665984
1651695060000,2.4918141
1651695120000,2.6617408
1651695180000,2.5309417
1651695240000,2.673176
1651695300000,2.5317798
1651695360000,2.7757936
1651695420000,2.5120764
1651695480000,2.5680556
1651695540000,2.5144105
1651695600000,2.5137098
1651695660000,2.5703862
1651695720000,2.5017242
1651695780000,2.4590163
1651695840000,2.6410089
1651695900000,2.627869
1651695960000,2.7092
1651696020000,2.6232219
1651696080000,2.7147727
1651696140000,2.6213694
1651696200000,2.7745535
1651696260000,2.6359315
1651696320000,2.563974
1651696380000,2.7323308
1651696440000,2.6321952
1651696500000,2.6738372
1651696560000,2.7046053
1651696620000,2.7010245
1651696680000,2.6268723
1651696740000,2.7457316
1651696800000,2.6396017
1651696860000,2.688755
1651696920000,2.5651584
1651696980000,2.7942688
1651697040000,2.6775
1651697100000,2.5978723
1651697160000,2.7554586
1651697220000,2.691
1651697280000,2.5347457
1651697340000,2.7799568
1651697400000,2.757112
1651697460000,2.654375
1651697520000,2.6466386
1651697580000,2.6588478
1651697640000,2.669869
1651697700000,2.7046413
1651697760000,2.6361701
1651697820000,2.7036035
1651697880000,2.8828125
1651697940000,2.6782157
1651698000000,2.6096153
1651698060000,2.6096153
1651698120000,3.2199006
1651698180000,2.679249
1651698240000,2.9002512
1651698300000,2.7817647
1651698360000,2.595771
1651698420000,2.6513944
1651698480000,2.7949748
1651698540000,2.7077382
1651698600000,2.792157
1651698660000,2.5883858
1651698720000,2.695909
1651698780000,2.6452084
1651698840000,2.7809954
1651698900000,2.6351407
1651698960000,2.720759
1651699020000,2.6668086
1651699080000,2.736207
1651699140000,2.5751164
1651699200000,2.6277559
1651699260000,2.6625571
1651699320000,2.5817993
1651699380000,2.6932127
1651699440000,2.4822512
1651699500000,2.673272
1651699560000,2.5918503
1651699620000,2.622072
1651699680000,2.6220589
1651699740000,2.6964602
1651699800000,2.50393
1651699860000,2.6090128
1651699920000,2.6440678
1651699980000,2.5332644
1651700040000,2.642437
1651700100000,2.629661
1651700160000,2.696861
1651700220000,2.6631474
1651700280000,2.6783018
1651700340000,2.7075431
1651700400000,2.682093
1651700460000,2.6056
1651700520000,2.6177928
1651700580000,2.599149
1651700640000,2.52875
1651700700000,2.7046053
1651700760000,2.5445652
1651700820000,2.6588106
1651700880000,2.5847418
1651700940000,2.5566986
1651701000000,2.8148222
1651701060000,2.7011428
1651701120000,2.7155511
1651701180000,2.734346
1651701240000,2.6638553
1651701300000,2.695909
1651701360000,2.5223405
1651701420000,2.5389402
1651701480000,2.5230453
1651701540000,2.473894
1651701600000,2.5543182
1651701660000,2.5543182
1651701720000,2.6140816
1651701780000,2.6318808
1651701840000,2.5657024
1651701900000,2.6582525
1651701960000,2.6055102
1651702020000,2.6672812
1651702080000,2.5785992
1651702140000,2.6773684
1651702200000,2.565945
1651702260000,2.5132558
1651702320000,2.672428
1651702380000,2.6099536
1651702440000,2.6075099
1651702500000,2.6925437
1651702560000,2.552193
1651702620000,2.6146395
1651702680000,2.6401913
1651702740000,2.8666666
1651702800000,2.2302325
1651702860000,2.3414772
1651702920000,2.6194873
1651702980000,2.5213416
1651703040000,2.5623188
1651703100000,2.521923
1651703160000,2.5327587
1651703220000,2.5607004
1651703280000,2.385366
1651703340000,2.4766037
1651703400000,2.5016432
1651703460000,2.4679325
1651703520000,2.435
1651703580000,2.4577253
1651703640000,2.4026315
1651703700000,2.5669422
1651703760000,2.4395
1651703820000,2.516466
1651703880000,2.4923964
1651703940000,2.5141394
1651704000000,2.4794931
1651704060000,2.5069916
1651704120000,2.5889583
1651704180000,2.5383887
1651704240000,2.4323404
1651704300000,2.5532188
1651704360000,3.293182
1651704420000,0.0
1651704480000,0.0
1651704540000,0.0
1651704600000,3.578125
1651704660000,2.1238372
1651704720000,2.5245614
1651704780000,2.429339
1651704840000,2.4949152
1651704900000,2.4691358
1651704960000,2.6252337
1651705020000,2.647561
1651705080000,2.6004586
1651705140000,2.6077518
1651705200000,2.6697674
1651705260000,2.6697674
1651705320000,2.6014152
1651705380000,2.6329787
1651705440000,2.7089431
1651705500000,2.686036
1651705560000,2.7631004
1651705620000,2.5924685
1651705680000,2.6386573
1651705740000,2.593584
1651705800000,2.7521327
1651705860000,2.623374
1651705920000,2.7468421
1651705980000,19.35
1651706040000,0.0
1651706100000,0.0
1651706160000,0.0
1651706220000,0.0
1651706280000,0.0
1651706340000,2.768
1651706400000,2.4489932
1651706460000,2.466418
1651706520000,2.626033
1651706580000,2.534889
1651706640000,2.4487395
1651706700000,2.2482843
1651706760000,2.5347562
1651706820000,2.3857143
1651706880000,2.5027027
1651706940000,2.37677
1651707000000,2.5060484
1651707060000,2.4742424
1651707120000,2.4625
1651707180000,2.4986842
1651707240000,2.4865384
1651707300000,2.480543
1651707360000,2.5361445
1651707420000,2.5364287
1651707480000,2.4171548
1651707540000,2.5455751
1651707600000,2.5040162
1651707660000,2.4239337
1651707720000,2.4032693
1651707780000,2.619737
1651707840000,2.4455466
1651707900000,2.575641
1651707960000,2.4174812
1651708020000,2.4358537
1651708080000,2.439394
1651708140000,2.5094907
1651708200000,2.4656134
1651708260000,2.5659091
1651708320000,2.5184014
1651708380000,2.5957346
1651708440000,2.603654
1651708500000,2.5043578
1651708560000,2.6325672
1651708620000,2.630664
1651708680000,2.5333333
1651708740000,2.5206966
1651708800000,2.5612
1651708860000,2.5612
1651708920000,2.560606
1651708980000,2.6081674
1651709040000,2.5882478
1651709100000,2.6522124
1651709160000,2.6146443
1651709220000,2.528261
1651709280000,2.5588477
1651709340000,2.6031513
1651709400000,2.381893
1651709460000,2.5227468
1651709520000,2.5230613
1651709580000,2.5176857
1651709640000,2.555844
1651709700000,2.54
1651709760000,2.4397178
1651709820000,2.6318183
1651709880000,2.4604938
1651709940000,2.6269388
1651710000000,2.4062257
1651710060000,2.48159
1651710120000,2.5238776
1651710180000,2.4610887
1651710240000,2.4906745
1651710300000,2.4877682
1651710360000,2.3915322
1651710420000,2.4690871
1651710480000,2.4923077
1651710540000,2.553712
1651710600000,2.4426966
1651710660000,2.5402954
1651710720000,2.4327004
1651710780000,2.5317428
1651710840000,2.514768
1651710900000,2.423251
1651710960000,2.535837
1651711020000,2.4278455
1651711080000,2.5317814
1651711140000,2.5485597
1651711200000,2.5172284
1651711260000,2.660084
1651711320000,2.64031
1651711380000,2.640749
1651711440000,2.505616
1651711500000,2.6654506
1651711560000,2.6203902
1651711620000,2.5234694
1651711680000,2.5386364
1651711740000,2.5395398
1651711800000,2.5848708
1651711860000,2.5074153
1651711920000,2.5281482
1651711980000,2.555
1651712040000,2.5369477
1651712100000,2.5407064
1651712160000,2.5924125
1651712220000,2.5026217
1651712280000,2.6020243
1651712340000,2.5181818
1651712400000,2.6410203
1651712460000,2.6410203
1651712520000,2.6132183
1651712580000,2.6544898
1651712640000,2.6318
1651712700000,2.5368915
1651712760000,2.4837787
1651712820000,2.6882813
1651712880000,2.5831578
1651712940000,2.6532786
1651713000000,2.3615673
1651713060000,2.5687258
1651713120000,2.3619404
1651713180000,2.5762265
1651713240000,2.4672413
1651713300000,2.4397004
1651713360000,2.5072289
1651713420000,2.5496254
1651713480000,2.376087
1651713540000,2.6382575
1651713600000,2.3785186
1651713660000,2.583146
1651713720000,2.451476
1651713780000,2.5156379
1651713840000,2.5424297
1651713900000,2.481504
1651713960000,2.455036
1651714020000,2.5654902
1651714080000,2.4574914
1651714140000,2.4489796
1651714200000,2.5590909
1651714260000,2.492213
1651714320000,2.502297
1651714380000,2.5506098
1651714440000,2.495073
1651714500000,2.5149605
1651714560000,2.449814
1651714620000,2.5718148
1651714680000,2.5620623
1651714740000,2.5275195
1651714800000,2.4202554
1651714860000,2.6921456
1651714920000,2.5102837
1651714980000,2.5944867
1651715040000,2.4508896
1651715100000,2.6344898
1651715160000,2.6046875
1651715220000,2.7161417
1651715280000,2.6665428
1651715340000,2.6687007
1651715400000,2.631315
1651715460000,2.595625
1651715520000,2.6250803
1651715580000,2.5825398
1651715640000,2.5420876
1651715700000,2.4350598
1651715760000,2.5387373
1651715820000,2.4970818
1651715880000,2.509901
1651715940000,2.5232558
1651716000000,2.4921246
1651716060000,2.4921246
1651716120000,2.6364815
1651716180000,2.515317
1651716240000,2.585547
1651716300000,2.6011682
1651716360000,2.6400735
1651716420000,2.5551724
1651716480000,2.6730633
1651716540000,2.586232
1651716600000,2.659215
1651716660000,2.620709
1651716720000,2.5337026
1651716780000,2.4064982
1651716840000,2.5835593
1651716900000,2.4662545
1651716960000,2.5092013
1651717020000,2.4580986
1651717080000,2.424055
1651717140000,2.5485866
1651717200000,2.4431148
1651717260000,2.466021
1651717320000,2.4985764
1651717380000,2.3899665
1651717440000,2.566609
1651717500000,2.482526
1651717560000,2.4677656
1651717620000,2.4205685
1651717680000,2.4955516
1651717740000,2.4791958
1651717800000,2.4986532
1651717860000,2.4708495
1651717920000,2.432118
1651717980000,2.5132978
1651718040000,2.5181184
1651718100000,2.4916058
1651718160000,2.4353135
1651718220000,2.4896429
1651718280000,2.531488
1651718340000,2.6263313
1651718400000,2.421724
1651718460000,2.5049107
1651718520000,2.4802158
1651718580000,2.6945736
1651718640000,2.612977
1651718700000,2.7011962
1651718760000,2.6274743
1651718820000,2.6050725
1651718880000,2.5609615
1651718940000,2.6887324
1651719000000,2.4880872
1651719060000,2.647331
1651719120000,2.495134
1651719180000,2.6275802
1651719240000,2.491746
1651719300000,2.6398275
1651719360000,2.5400684
1651719420000,2.54827
1651719480000,2.5174417
1651719540000,2.6393616
1651719600000,2.670471
1651719660000,2.670471
1651719720000,2.5637705
1651719780000,2.655338
1651719840000,2.5597682
1651719900000,2.6629496
1651719960000,2.5048742
1651720020000,2.619663
1651720080000,2.5938292
1651720140000,2.7093103
1651720200000,2.6568253
1651720260000,2.5087748
1651720320000,2.5835423
1651720380000,2.6065934
1651720440000,2.6481848
1651720500000,2.4705575
1651720560000,2.5198677
1651720620000,2.5365107
1651720680000,2.5272582
1651720740000,2.586426
1651720800000,2.5125
1651720860000,2.441575
1651720920000,2.6145756
1651720980000,2.5418644
1651721040000,2.571875
1651721100000,2.4375405
1651721160000,2.5178058
1651721220000,2.595681
1651721280000,2.505018
1651721340000,2.5585365
1651721400000,2.546223
1651721460000,2.4881945
1651721520000,2.6163158
1651721580000,2.567509
1651721640000,2.572712
1651721700000,2.4352942
1651721760000,2.638986
1651721820000,2.5069149
1651721880000,2.5726104
1651721940000,2.5160143
1651722000000,2.6265125
1651722060000,2.5745552
1651722120000,2.6867132
1651722180000,2.5515735
1651722240000,2.5555556
1651722300000,2.5811644
1651722360000,2.5173912
1651722420000,2.5330908
1651722480000,2.477451
1651722540000,2.6304924
1651722600000,2.502459
1651722660000,2.5403042
1651722720000,2.535382
1651722780000,2.5224335
1651722840000,2.518486
1651722900000,2.5444016
1651722960000,2.4408305
1651723020000,2.4811387
1651723080000,2.445926
1651723140000,2.4996517
1651723200000,2.5881295
1651723260000,2.5881295
1651723320000,2.4262962
1651723380000,2.5173683
1651723440000,2.6371212
1651723500000,2.4820895
1651723560000,2.6383588
1651723620000,2.5664876
1651723680000,2.5979087
1651723740000,2.5441947
1651723800000,2.5978928
1651723860000,2.577972
1651723920000,2.5149798
1651723980000,2.517474
1651724040000,2.4636195
1651724100000,2.863251
1651724160000,2.381423
1651724220000,2.4148898
1651724280000,2.5003922
1651724340000,2.4124045
1651724400000,2.5781589
1651724460000,2.4658437
1651724520000,2.4283392
1651724580000,2.4689724
1651724640000,2.3726923
1651724700000,2.4957983
1651724760000,2.583852
1651724820000,2.4930556
1651724880000,2.5921755
1651724940000,2.6390195
1651725000000,2.4791017
1651725060000,2.5787644
1651725120000,2.649585
1651725180000,2.8559184
1651725240000,2.5844
1651725300000,2.7594488
1651725360000,2.6887233
1651725420000,2.734199
1651725480000,2.6219466
1651725540000,2.6022522
1651725600000,2.465
1651725660000,2.4822035
1651725720000,2.5767095
1651725780000,2.4616666
1651725840000,2.5677083
1651725900000,2.485021
1651725960000,2.4847827
1651726020000,2.6505952
1651726080000,2.5183628
1651726140000,2.5043032
1651726200000,2.52
1651726260000,2.6450894
1651726320000,2.4433486
1651726380000,2.5126667
1651726440000,2.5793688
1651726500000,2.5175555
1651726560000,2.5097222
1651726620000,2.4623914
1651726680000,2.606398
1651726740000,2.427232
1651726800000,2.631281
1651726860000,2.631281
1651726920000,2.487443
1651726980000,2.5492926
1651727040000,2.5838096
1651727100000,2.5572464
1651727160000,2.562827
1651727220000,2.646279
1651727280000,2.5723882
1651727340000,2.6353092
1651727400000,2.5546875
1651727460000,2.544643
1651727520000,2.6382856
1651727580000,2.5365741
1651727640000,2.5949366
1651727700000,2.5468965
1651727760000,2.4238317
1651727820000,2.531915
1651727880000,2.4751773
1651727940000,2.525185
1651728000000,2.2614584
1651728060000,2.5653124
1651728120000,2.4088235
1651728180000,2.4695265
1651728240000,2.537324
1651728300000,2.4820359
1651728360000,2.3686275
1651728420000,2.5633721
1651728480000,2.3958333
1651728540000,2.417178
1651728600000,2.5810714
1651728660000,2.4279504
1651728720000,2.4385417
1651728780000,2.4389262
1651728840000,2.3683674
1651728900000,2.4104316
1651728960000,2.5651162
1651729020000,2.3460605
1651729080000,2.6504033
1651729140000,2.4496
1651729200000,2.4
1651729260000,2.4790077
1651729320000,2.4309523
1651729380000,2.3635037
1651729440000,2.5451458
1651729500000,2.5029411
1651729560000,2.6588235
1651729620000,2.705
1651729680000,2.55
1651729740000,2.5804687
1651729800000,2.512931
1651729860000,2.902174
1651729920000,2.5495
1651729980000,2.5434065
1651730040000,2.6598039
1651730100000,2.602239
1651730160000,2.6449437
1651730220000,2.5270271
1651730280000,2.6987343
1651730340000,2.4192858
1651730400000,3.5838027
1651730460000,3.5838027
1651730520000,2.7253013
1651730580000,2.4556339
1651730640000,2.7705882
1651730700000,2.5966666
1651730760000,2.5909638
1651730820000,2.7948053
1651730880000,2.5993903
1651730940000,2.8169117
1651731000000,2.4794445
1651731060000,2.830247
1651731120000,2.5921686
1651731180000,2.5777028
1651731240000,2.4457831
1651731300000,2.7879746
1651731360000,2.3890245
1651731420000,2.565
1651731480000,2.321875
1651731540000,2.6463768
1651731600000,2.469753
1651731660000,2.587681
1651731720000,2.4557292
1651731780000,2.3767242
1651731840000,2.5231578
1651731900000,2.5934427
1651731960000,2.5511112
1651732020000,2.251282
1651732080000,2.455618
1651732140000,2.4412162
1651732200000,2.65
1651732260000,2.385
1651732320000,2.6466217
1651732380000,2.4817567
1651732440000,2.6173913
1651732500000,2.4884145
1651732560000,2.4104166
1651732620000,2.4717948
1651732680000,2.6302817
1651732740000,2.4335713
1651732800000,2.5236843
1651732860000,2.5706666
1651732920000,2.5041666
1651732980000,2.4945946
1651733040000,2.5615385
1651733100000,2.6410255
1651733160000,2.6746752
1651733220000,2.5032468
1651733280000,2.4090362
1651733340000,2.5566666
1651733400000,2.638
1651733460000,2.6507144
1651733520000,2.5696204
1651733580000,2.5873134
1651733640000,2.5
1651733700000,2.5431507
1651733760000,2.6176472
1651733820000,2.3833334
1651733880000,2.3833334
1651733940000,0.0
1651734000000,5.383333
1651734060000,5.383333
1651734120000,3.0375
1651734180000,2.68125
1651734240000,0.0
1651734300000,2.3676472
1651734360000,2.5227273
1651734420000,2.295294
1651734480000,2.4578948
1651734540000,2.5360293
1651734600000,2.4843373
1651734660000,2.316418
1651734720000,2.4035294
1651734780000,2.1963236
1651734840000,2.3369048
1651734900000,2.1826668
1651734960000,2.3623376
1651735020000,2.28
1651735080000,2.3460228
1651735140000,2.2717743
1651735200000,2.5590363
1651735260000,2.2185714
1651735320000,2.3839285
1651735380000,2.317683
1651735440000,2.490625
1651735500000,2.2821918
1651735560000,2.16
1651735620000,2.422857
1651735680000,2.2577922
1651735740000,2.28
1651735800000,2.349375
1651735860000,2.240411
1651735920000,2.6580248
1651735980000,2.2346666
1651736040000,2.2366667
1651736100000,2.292683
1651736160000,2.4408536
1651736220000,2.3258622
1651736280000,2.2939188
1651736340000,2.4697673
1651736400000,2.137879
1651736460000,2.4885058
1651736520000,2.3068182
1651736580000,2.3944445
1651736640000,2.288806
1651736700000,2.4413793
1651736760000,2.4054794
1651736820000,2.3940861
1651736880000,2.3443663
1651736940000,2.69
1651737000000,2.1796052
1651737060000,2.3720238
1651737120000,2.3422534
1651737180000,2.6086419
1651737240000,2.3914285
1651737300000,2.626
1651737360000,2.2506757
1651737420000,2.5625
1651737480000,2.4416666
1651737540000,2.5395348
1651564800000,3.2039604
1651564860000,3.2039604
1651564920000,5.5983605
1651564980000,2.7005434
1651565040000,3.0961537
1651565100000,2.8620253
1651565160000,2.9146667
1651565220000,2.7201219
1651565280000,3.0686567
1651565340000,2.6364706
1651565400000,2.9547298
1651565460000,2.7061112
1651565520000,2.932353
1651565580000,2.7605555
1651565640000,2.75
1651565700000,2.954321
1651565760000,2.655797
1651565820000,2.8238096
1651565880000,2.9150684
1651565940000,2.7636905
1651566000000,2.6676471
1651566060000,2.728395
1651566120000,2.6376712
1651566180000,2.9532967
1651566240000,2.640845
1651566300000,2.7238371
1651566360000,2.859589
1651566420000,2.607738
1651566480000,2.7820895
1651566540000,2.7594936
1651566600000,2.4007354
1651566660000,2.95125
1651566720000,2.5283952
1651566780000,2.7481012
1651566840000,2.5576923
1651566900000,2.6561728
1651566960000,2.4610295
1651567020000,2.6308641
1651567080000,2.4391305
1651567140000,2.7151163
1651567200000,2.3264706
1651567260000,2.5128205
1651567320000,2.5071428
1651567380000,2.669753
1651567440000,2.4421053
1651567500000,2.5987804
1651567560000,2.3808641
1651567620000,2.6007042
1651567680000,2.6068182
1651567740000,2.5671875
1651567800000,2.4486666
1651567860000,2.6354167
1651567920000,2.59321
1651567980000,2.4945946
1651568040000,2.6177778
1651568100000,2.5137682
1651568160000,2.4178572
1651568220000,2.7238805
1651568280000,2.5378048
1651568340000,2.398125
1651568400000,2.5814815
1651568460000,2.5814815
1651568520000,2.4422536
1651568580000,2.6182432
1651568640000,2.7528572
1651568700000,2.502907
1651568760000,2.5992959
1651568820000,2.4104395
1651568880000,2.5597014
1651568940000,2.4680233
1651569000000,2.6515384
1651569060000,2.4554944
1651569120000,2.6734848
1651569180000,2.577528
1651569240000,2.4123378
1651569300000,2.3767123
1651569360000,2.8082192
1651569420000,2.5535295
1651569480000,2.4383116
1651569540000,2.5384147
1651569600000,2.7185898
1651569660000,2.4518292
1651569720000,2.4169118
1651569780000,2.620139
1651569840000,2.557143
1651569900000,2.5286667
1651569960000,2.506329
1651570020000,2.5364864
1651570080000,2.4287357
1651570140000,2.5
1651570200000,2.5522728
1651570260000,3.075
1651570320000,2.275
1651570380000,3.7333333
1651570440000,2.05
1651570500000,2.2467105
1651570560000,2.1727848
1651570620000,2.413372
1651570680000,2.2423077
1651570740000,2.173125
1651570800000,2.2753732
1651570860000,2.2392404
1651570920000,2.1409092
1651570980000,2.3109374
1651571040000,2.2507691
1651571100000,2.2017648
1651571160000,2.1884615
1651571220000,2.2653408
1651571280000,2.2896826
1651571340000,2.3426967
1651571400000,2.25
1651571460000,2.3758428
1651571520000,2.1147542
1651571580000,2.3
1651571640000,2.1775641
1651571700000,2.2785714
1651571760000,2.3265958
1651571820000,2.2714286
1651571880000,2.2664557
1651571940000,2.244512
1651572000000,2.2444444
1651572060000,2.2444444
1651572120000,2.2054217
1651572180000,2.2444444
1651572240000,2.4095237
1651572300000,2.1257813
1651572360000,2.362903
1651572420000,2.0852563
1651572480000,2.4329114
1651572540000,2.222
1651572600000,2.2898734
1651572660000,2.2817073
1651572720000,2.3183098
1651572780000,2.35
1651572840000,2.2226667
1651572900000,2.3283134
1651572960000,2.0484614
1651573020000,2.2186747
1651573080000,2.260484
1651573140000,2.2348838
1651573200000,2.1977613
1651573260000,2.4
1651573320000,2.3333333
1651573380000,2.1207142
1651573440000,2.318
1651573500000,2.114
1651573560000,2.2604651
1651573620000,2.1529412
1651573680000,2.2517858
1651573740000,2.273611
1651573800000,2.238
1651573860000,2.1621428
1651573920000,2.3233767
1651573980000,2.2473683
1651574040000,2.2444444
1651574100000,2.2018988
1651574160000,2.319403
1651574220000,2.2765822
1651574280000,2.2078948
1651574340000,2.2605634
1651574400000,2.3222973
1651574460000,2.1294117
1651574520000,2.4
1651574580000,2.2755952
1651574640000,2.3605633
1651574700000,2.1852272
1651574760000,2.3083334
1651574820000,2.3055556
1651574880000,2.305224
1651574940000,2.1817074
1651575000000,2.3484375
1651575060000,2.249375
1651575120000,2.3276315
1651575180000,2.2129412
1651575240000,2.294697
1651575300000,2.2672415
1651575360000,2.3364286
1651575420000,2.151031
1651575480000,2.3612676
1651575540000,2.306111
1651575600000,2.117361
1651575660000,2.117361
1651575720000,2.3233767
1651575780000,2.182353
1651575840000,2.2810977
1651575900000,2.2046154
1651575960000,2.1867816
1651576020000,2.2366667
1651576080000,2.348148
1651576140000,2.2410958
1651576200000,2.109756
1651576260000,2.2338028
1651576320000,2.2021978
1651576380000,2.409322
1651576440000,2.3121052
1651576500000,2.3741934
1651576560000,2.2927184
1651576620000,2.186923
1651576680000,2.2952127
1651576740000,2.2127273
1651576800000,2.2925286
1651576860000,2.2469137
1651576920000,2.375625
1651576980000,2.1816177
1651577040000,2.3069768
1651577100000,2.0764287
1651577160000,2.3414474
1651577220000,2.2030768
1651577280000,2.2864707
1651577340000,2.1386364
1651577400000,2.2653408
1651577460000,2.3405797
1651577520000,2.222
1651577580000,2.2605264
1651577640000,2.286111
1651577700000,6.824
1651577760000,2.8894737
1651577820000,6.5746665
1651577880000,3.1686568
1651577940000,2.2085366
1651578000000,2.085065
1651578060000,2.3919117
1651578120000,2.1444445
1651578180000,2.367763
1651578240000,2.2972603
1651578300000,2.29
1651578360000,2.2598765
1651578420000,2.1213415
1651578480000,2.310494
1651578540000,2.2272153
1651578600000,2.2915664
1651578660000,2.1423078
1651578720000,2.3839285
1651578780000,2.1013699
1651578840000,2.4329114
1651578900000,2.142
1651578960000,2.3173332
1651579020000,2.2518988
1651579080000,2.1892405
1651579140000,2.2979453
1651579200000,2.150641
1651579260000,2.150641
1651579320000,2.291954
1651579380000,2.31375
1651579440000,2.1438355
1651579500000,3.549359
1651579560000,2.516892
1651579620000,2.3125
1651579680000,2.2473683
1651579740000,2.3513699
1651579800000,2.288125
1651579860000,2.2386076
1651579920000,2.398077
1651579980000,2.1438355
1651580040000,2.2761905
1651580100000,2.2364285
1651580160000,2.23125
1651580220000,2.2621212
1651580280000,2.1794116
1651580340000,2.250625
1651580400000,2.2783132
1651580460000,2.21
1651580520000,2.156
1651580580000,2.275658
1651580640000,2.1469135
1651580700000,2.2837663
1651580760000,2.3467948
1651580820000,2.1826668
1651580880000,2.2457316
1651580940000,2.1210146
1651581000000,2.2906666
1651581060000,2.2736843
1651581120000,2.225
1651581180000,2.2058442
1651581240000,2.3192308
1651581300000,2.31
1651581360000,2.1585367
1651581420000,2.1833334
1651581480000,2.3258622
1651581540000,2.2439024
1651581600000,2.3688235
1651581660000,2.142
1651581720000,2.188125
1651581780000,2.3103895
1651581840000,2.1625
1651581900000,2.319403
1651581960000,2.3414474
1651582020000,2.1963236
1651582080000,2.2
1651582140000,2.2815385
1651582200000,2.2259493
1651582260000,2.3027778
1651582320000,2.184568
1651582380000,2.2766666
1651582440000,2.147561
1651582500000,2.4011629
1651582560000,2.2662163
1651582620000,2.1534483
1651582680000,2.0931818
1651582740000,2.2506666
1651582800000,2.2258823
1651582860000,2.2258823
1651582920000,2.2544873
1651582980000,2.2942858
1651583040000,2.2845678
1651583100000,2.2410958
1651583160000,2.3269737
1651583220000,2.263125
1651583280000,2.2625
1651583340000,2.3846154
1651583400000,2.2086957
1651583460000,2.2375
1651583520000,2.1475308
1651583580000,2.3858974
1651583640000,2.2318182
1651583700000,2.1394737
1651583760000,2.275625
1651583820000,2.2868056
1651583880000,2.2244186
1651583940000,2.1367648
1651584000000,2.342405
1651584060000,2.2424657
1651584120000,2.119643
1651584180000,2.3602564
1651584240000,2.177922
1651584300000,2.2629411
1651584360000,2.1986487
1651584420000,2.202564
1651584480000,2.285065
1651584540000,2.2636905
1651584600000,2.2035713
1651584660000,2.2371428
1651584720000,2.235465
1651584780000,2.2364285
1651584840000,2.3094118
1651584900000,2.1881945
1651584960000,2.3670886
1651585020000,2.325
1651585080000,2.21
1651585140000,2.2875
1651585200000,2.320946
1651585260000,2.2181818
1651585320000,2.1858025
1651585380000,2.3183098
1651585440000,2.1240506
1651585500000,2.432143
1651585560000,2.2323945
1651585620000,2.3283134
1651585680000,2.1457317
1651585740000,2.2294872
1651585800000,2.2360466
1651585860000,2.3169117
1651585920000,2.3057692
1651585980000,2.1977942
1651586040000,2.3455696
1651586100000,2.397436
1651586160000,2.2086666
1651586220000,2.3020833
1651586280000,2.1164384
1651586340000,2.2810812
1651586400000,2.1778572
1651586460000,2.1778572
1651586520000,2.401875
1651586580000,2.2049296
1651586640000,2.2875
1651586700000,2.182317
1651586760000,2.288158
1651586820000,2.2104652
1651586880000,2.408871
1651586940000,2.2178948
1651587000000,2.2318182
1651587060000,2.1223404
1651587120000,2.3762712
1651587180000,2.171111
1651587240000,2.0833333
1651587300000,2.3703296
1651587360000,2.274627
1651587420000,2.2232559
1651587480000,2.175352
1651587540000,2.2568965
1651587600000,2.3098485
1651587660000,2.186702
1651587720000,2.3875
1651587780000,2.2703488
1651587840000,2.286842
1651587900000,2.1313252
1651587960000,2.402564
1651588020000,2.344
1651588080000,2.3276315
1651588140000,2.2432926
1651588200000,2.2705479
1651588260000,2.3873494
1651588320000,2.3807142
1651588380000,2.2129412
1651588440000,2.4457746
1651588500000,2.339535
1651588560000,2.3357143
1651588620000,2.3942528
1651588680000,2.4
1651588740000,2.4975903
1651588800000,2.1632352
1651588860000,2.4941862
1651588920000,2.1192982
1651588980000,2.3307292
1651589040000,2.2166667
1651589100000,2.3295698
1651589160000,2.1423078
1651589220000,2.337234
1651589280000,2.201695
1651589340000,2.3889534
