timestamp,value
1651565700000,81.0
1651565760000,69.0
1651565820000,84.0
1651565880000,73.0
1651565940000,84.0
1651566000000,68.0
1651566060000,81.0
1651566120000,73.0
1651566180000,91.0
1651566240000,71.0
1651566300000,86.0
1651566360000,73.0
1651566420000,84.0
1651566480000,67.0
1651566540000,79.0
1651566600000,68.0
1651566660000,80.0
1651566720000,81.0
1651566780000,79.0
1651566840000,65.0
1651566900000,81.0
1651566960000,68.0
1651567020000,81.0
1651567080000,69.0
1651567140000,86.0
1651567200000,68.0
1651567260000,78.0
1651567320000,70.0
1651567380000,81.0
1651567440000,76.0
1651567500000,82.0
1651567560000,81.0
1651567620000,71.0
1651567680000,88.0
1651567740000,64.0
1651567800000,75.0
1651567860000,72.0
1651567920000,81.0
1651567980000,74.0
1651568040000,90.0
1651568100000,69.0
1651568160000,84.0
1651568220000,67.0
1651568280000,82.0
1651568340000,80.0
1651568400000,81.0
1651568460000,81.0
1651568520000,71.0
1651568580000,74.0
1651568640000,70.0
1651568700000,86.0
1651568760000,71.0
1651568820000,91.0
1651568880000,67.0
1651568940000,86.0
1651569000000,65.0
1651569060000,91.0
1651569120000,66.0
1651569180000,89.0
1651569240000,77.0
1651569300000,73.0
1651569360000,73.0
1651569420000,85.0
1651569480000,77.0
1651569540000,82.0
1651569600000,78.0
1651569660000,82.0
1651569720000,68.0
1651569780000,72.0
1651569840000,77.0
1651569900000,75.0
1651569960000,79.0
1651570020000,74.0
1651570080000,87.0
1651570140000,69.0
1651570200000,66.0
1651570260000,2.0
1651570320000,4.0
1651570380000,6.0
1651570440000,4.0
1651570500000,76.0
1651570560000,79.0
1651570620000,86.0
1651570680000,78.0
1651570740000,80.0
1651570800000,67.0
1651570860000,79.0
1651570920000,66.0
1651570980000,96.0
1651571040000,65.0
1651571100000,85.0
1651571160000,65.0
1651571220000,88.0
1651571280000,63.0
1651571340000,89.0
1651571400000,70.0
1651571460000,89.0
1651571520000,61.0
1651571580000,88.0
1651571640000,78.0
1651571700000,70.0
1651571760000,94.0
1651571820000,77.0
1651571880000,79.0
1651571940000,82.0
1651572000000,72.0
1651572060000,72.0
1651572120000,83.0
1651572180000,72.0
1651572240000,84.0
1651572300000,64.0
1651572360000,93.0
1651572420000,78.0
1651572480000,79.0
1651572540000,75.0
1651572600000,79.0
1651572660000,82.0
1651572720000,71.0
1651572780000,77.0
1651572840000,75.0
1651572900000,83.0
1651572960000,65.0
1651573020000,83.0
1651573080000,62.0
1651573140000,86.0
1651573200000,67.0
1651573260000,86.0
1651573320000,78.0
1651573380000,70.0
1651573440000,75.0
1651573500000,75.0
1651573560000,86.0
1651573620000,68.0
1651573680000,84.0
1651573740000,72.0
1651573800000,75.0
1651573860000,70.0
1651573920000,77.0
1651573980000,76.0
1651574040000,72.0
1651574100000,79.0
1651574160000,67.0
1651574220000,79.0
1651574280000,76.0
1651574340000,71.0
1651574400000,74.0
1651574460000,85.0
1651574520000,72.0
1651574580000,84.0
1651574640000,71.0
1651574700000,88.0
1651574760000,66.0
1651574820000,90.0
1651574880000,67.0
1651574940000,82.0
1651575000000,64.0
1651575060000,80.0
1651575120000,76.0
1651575180000,85.0
1651575240000,66.0
1651575300000,87.0
1651575360000,70.0
1651575420000,97.0
1651575480000,71.0
1651575540000,90.0
1651575600000,72.0
1651575660000,72.0
1651575720000,77.0
1651575780000,68.0
1651575840000,82.0
1651575900000,65.0
1651575960000,87.0
1651576020000,75.0
1651576080000,81.0
1651576140000,73.0
1651576200000,82.0
1651576260000,71.0
1651576320000,91.0
1651576380000,59.0
1651576440000,95.0
1651576500000,62.0
1651576560000,103.0
1651576620000,65.0
1651576680000,94.0
1651576740000,55.0
1651576800000,87.0
1651576860000,81.0
1651576920000,80.0
1651576980000,68.0
1651577040000,86.0
1651577100000,70.0
1651577160000,76.0
1651577220000,65.0
1651577280000,85.0
1651577340000,66.0
1651577400000,88.0
1651577460000,69.0
1651577520000,75.0
1651577580000,76.0
1651577640000,72.0
1651577700000,75.0
1651577760000,76.0
1651577820000,75.0
1651577880000,67.0
1651577940000,82.0
1651578000000,77.0
1651578060000,68.0
1651578120000,72.0
1651578180000,76.0
1651578240000,73.0
1651578300000,75.0
1651578360000,81.0
1651578420000,82.0
1651578480000,81.0
1651578540000,79.0
1651578600000,83.0
1651578660000,65.0
1651578720000,84.0
1651578780000,73.0
1651578840000,79.0
1651578900000,75.0
1651578960000,75.0
1651579020000,79.0
1651579080000,79.0
1651579140000,73.0
1651579200000,78.0
1651579260000,78.0
1651579320000,87.0
1651579380000,80.0
1651579440000,73.0
1651579500000,78.0
1651579560000,74.0
1651579620000,76.0
1651579680000,76.0
1651579740000,73.0
1651579800000,80.0
1651579860000,79.0
1651579920000,78.0
1651579980000,73.0
1651580040000,84.0
1651580100000,70.0
1651580160000,88.0
1651580220000,66.0
1651580280000,85.0
1651580340000,80.0
1651580400000,83.0
1651580460000,75.0
1651580520000,75.0
1651580580000,76.0
1651580640000,81.0
1651580700000,77.0
1651580760000,78.0
1651580820000,75.0
1651580880000,82.0
1651580940000,69.0
1651581000000,75.0
1651581060000,76.0
1651581120000,80.0
1651581180000,77.0
1651581240000,78.0
1651581300000,85.0
1651581360000,82.0
1651581420000,75.0
1651581480000,87.0
1651581540000,82.0
1651581600000,85.0
1651581660000,75.0
1651581720000,80.0
1651581780000,77.0
1651581840000,88.0
1651581900000,67.0
1651581960000,76.0
1651582020000,68.0
1651582080000,86.0
1651582140000,65.0
1651582200000,79.0
1651582260000,72.0
1651582320000,81.0
1651582380000,75.0
1651582440000,41.0
1651582500000,43.0
1651582560000,37.0
1651582620000,29.0
1651582680000,44.0
1651582740000,75.0
1651582800000,85.0
1651582860000,85.0
1651582920000,78.0
1651582980000,70.0
1651583040000,81.0
1651583100000,73.0
1651583160000,76.0
1651583220000,80.0
1651583280000,72.0
1651583340000,78.0
1651583400000,69.0
1651583460000,80.0
1651583520000,81.0
1651583580000,78.0
1651583640000,77.0
1651583700000,76.0
1651583760000,80.0
1651583820000,72.0
1651583880000,86.0
1651583940000,68.0
1651584000000,79.0
1651584060000,73.0
1651584120000,84.0
1651584180000,78.0
1651584240000,77.0
1651584300000,85.0
1651584360000,74.0
1651584420000,78.0
1651584480000,77.0
1651584540000,84.0
1651584600000,84.0
1651584660000,70.0
1651584720000,86.0
1651584780000,70.0
1651584840000,85.0
1651584900000,72.0
1651584960000,79.0
1651585020000,80.0
1651585080000,75.0
1651585140000,84.0
1651585200000,74.0
1651585260000,77.0
1651585320000,81.0
1651585380000,71.0
1651585440000,79.0
1651585500000,84.0
1651585560000,71.0
1651585620000,83.0
1651585680000,82.0
1651585740000,78.0
1651585800000,86.0
1651585860000,68.0
1651585920000,78.0
1651585980000,68.0
1651586040000,79.0
1651586100000,78.0
1651586160000,75.0
1651586220000,72.0
1651586280000,73.0
1651586340000,74.0
1651586400000,70.0
1651586460000,70.0
1651586520000,80.0
1651586580000,71.0
1651586640000,76.0
1651586700000,82.0
1651586760000,76.0
1651586820000,86.0
1651586880000,62.0
1651586940000,95.0
1651587000000,66.0
1651587060000,94.0
1651587120000,59.0
1651587180000,90.0
1651587240000,57.0
1651587300000,91.0
1651587360000,67.0
1651587420000,86.0
1651587480000,71.0
1651587540000,87.0
1651587600000,66.0
1651587660000,94.0
1651587720000,60.0
1651587780000,86.0
1651587840000,76.0
1651587900000,83.0
1651587960000,78.0
1651588020000,75.0
1651588080000,76.0
1651588140000,82.0
1651588200000,73.0
1651588260000,83.0
1651588320000,70.0
1651588380000,85.0
1651588440000,71.0
1651588500000,86.0
1651588560000,63.0
1651588620000,87.0
1651588680000,66.0
1651588740000,83.0
1651588800000,68.0
1651588860000,86.0
1651588920000,57.0
1651588980000,96.0
1651589040000,66.0
1651589100000,93.0
1651589160000,65.0
1651589220000,94.0
1651589280000,59.0
1651589340000,86.0
1651589400000,76.0
1651589460000,78.0
1651589520000,68.0
1651589580000,83.0
1651589640000,72.0
1651589700000,78.0
1651589760000,70.0
1651589820000,77.0
1651589880000,79.0
1651589940000,83.0
1651590000000,72.0
1651590060000,72.0
1651590120000,78.0
1651590180000,74.0
1651590240000,80.0
1651590300000,70.0
1651590360000,73.0
1651590420000,74.0
1651590480000,72.0
1651590540000,89.0
1651590600000,57.0
1651590660000,81.0
1651590720000,66.0
1651590780000,76.0
1651590840000,79.0
1651590900000,78.0
1651590960000,71.0
1651591020000,76.0
1651591080000,76.0
1651591140000,71.0
1651591200000,83.0
1651591260000,70.0
1651591320000,83.0
1651591380000,69.0
1651591440000,79.0
1651591500000,73.0
1651591560000,81.0
1651591620000,72.0
1651591680000,86.0
1651591740000,69.0
1651591800000,77.0
1651591860000,61.0
1651591920000,78.0
1651591980000,65.0
1651592040000,87.0
1651592100000,64.0
1651592160000,83.0
1651592220000,75.0
1651592280000,86.0
1651592340000,68.0
1651592400000,87.0
1651592460000,68.0
1651592520000,88.0
1651592580000,84.0
1651592640000,74.0
1651592700000,75.0
1651592760000,82.0
1651592820000,82.0
1651592880000,19.0
1651592940000,22.0
1651593000000,17.0
1651593060000,13.0
1651593120000,8.0
1651593180000,9.0
1651593240000,20.0
1651593300000,77.0
1651593360000,61.0
1651593420000,83.0
1651593480000,67.0
1651593540000,86.0
1651593600000,94.0
1651593660000,94.0
1651593720000,71.0
1651593780000,91.0
1651593840000,73.0
1651593900000,65.0
1651593960000,81.0
1651594020000,71.0
1651594080000,86.0
1651594140000,66.0
1651594200000,82.0
1651594260000,65.0
1651594320000,84.0
1651594380000,71.0
1651594440000,76.0
1651594500000,76.0
1651594560000,73.0
1651594620000,73.0
1651594680000,81.0
1651594740000,83.0
1651594800000,72.0
1651594860000,74.0
1651594920000,75.0
1651594980000,77.0
1651595040000,78.0
1651595100000,72.0
1651595160000,78.0
1651595220000,72.0
1651595280000,84.0
1651595340000,79.0
1651595400000,78.0
1651595460000,89.0
1651595520000,70.0
1651595580000,94.0
1651595640000,74.0
1651595700000,82.0
1651595760000,64.0
1651595820000,94.0
1651595880000,86.0
1651595940000,68.0
1651596000000,77.0
1651596060000,76.0
1651596120000,92.0
1651596180000,63.0
1651596240000,90.0
1651596300000,72.0
1651596360000,79.0
1651596420000,72.0
1651596480000,83.0
1651596540000,66.0
1651596600000,83.0
1651596660000,82.0
1651596720000,75.0
1651596780000,74.0
1651596840000,83.0
1651596900000,75.0
1651596960000,88.0
1651597020000,65.0
1651597080000,82.0
1651597140000,65.0
1651597200000,73.0
1651597260000,73.0
1651597320000,87.0
1651597380000,70.0
1651597440000,84.0
1651597500000,59.0
1651597560000,91.0
1651597620000,57.0
1651597680000,87.0
1651597740000,67.0
1651597800000,64.0
1651597860000,68.0
1651597920000,73.0
1651597980000,77.0
1651598040000,69.0
1651598100000,87.0
1651598160000,64.0
1651598220000,88.0
1651598280000,69.0
1651598340000,84.0
1651598400000,77.0
1651598460000,81.0
1651598520000,72.0
1651598580000,88.0
1651598640000,86.0
1651598700000,82.0
1651598760000,89.0
1651598820000,97.0
1651598880000,89.0
1651598940000,109.0
1651599000000,97.0
1651599060000,103.0
1651599120000,105.0
1651599180000,102.0
1651599240000,104.0
1651599300000,121.0
1651599360000,102.0
1651599420000,115.0
1651599480000,106.0
1651599540000,118.0
1651599600000,108.0
1651599660000,129.0
1651599720000,102.0
1651599780000,137.0
1651599840000,96.0
1651599900000,143.0
1651599960000,113.0
1651600020000,145.0
1651600080000,126.0
1651600140000,158.0
1651600200000,118.0
1651600260000,167.0
1651600320000,124.0
1651600380000,160.0
1651600440000,120.0
1651600500000,167.0
1651600560000,129.0
1651600620000,166.0
1651600680000,123.0
1651600740000,178.0
1651600800000,177.0
1651600860000,177.0
1651600920000,126.0
1651600980000,169.0
1651601040000,129.0
1651601100000,191.0
1651601160000,139.0
1651601220000,184.0
1651601280000,141.0
1651601340000,176.0
1651601400000,166.0
1651601460000,173.0
1651601520000,155.0
1651601580000,170.0
1651601640000,166.0
1651601700000,170.0
1651601760000,170.0
1651601820000,188.0
1651601880000,169.0
1651601940000,178.0
1651602000000,176.0
1651602060000,173.0
1651602120000,187.0
1651602180000,181.0
1651602240000,215.0
1651602300000,151.0
1651602360000,205.0
1651602420000,152.0
1651602480000,221.0
1651602540000,173.0
1651602600000,211.0
1651602660000,176.0
1651602720000,201.0
1651602780000,187.0
1651602840000,198.0
1651602900000,202.0
1651602960000,199.0
1651603020000,179.0
1651603080000,219.0
1651603140000,183.0
1651603200000,221.0
1651603260000,187.0
1651603320000,219.0
1651603380000,200.0
1651603440000,213.0
1651603500000,192.0
1651603560000,221.0
1651603620000,205.0
1651603680000,222.0
1651603740000,197.0
1651603800000,204.0
1651603860000,212.0
1651603920000,202.0
1651603980000,207.0
1651604040000,204.0
1651604100000,219.0
1651604160000,236.0
1651604220000,203.0
1651604280000,226.0
1651604340000,200.0
1651604400000,193.0
1651604460000,193.0
1651604520000,239.0
1651604580000,202.0
1651604640000,240.0
1651604700000,202.0
1651604760000,225.0
1651604820000,211.0
1651604880000,239.0
1651604940000,228.0
1651605000000,238.0
1651605060000,220.0
1651605120000,222.0
1651605180000,232.0
1651605240000,194.0
1651605300000,243.0
1651605360000,218.0
1651605420000,239.0
1651605480000,218.0
1651605540000,227.0
1651605600000,221.0
1651605660000,215.0
1651605720000,237.0
1651605780000,229.0
1651605840000,235.0
1651605900000,227.0
1651605960000,241.0
1651606020000,235.0
1651606080000,233.0
1651606140000,252.0
1651606200000,228.0
1651606260000,237.0
1651606320000,233.0
1651606380000,243.0
1651606440000,234.0
1651606500000,217.0
1651606560000,245.0
1651606620000,223.0
1651606680000,238.0
1651606740000,217.0
1651606800000,233.0
1651606860000,234.0
1651606920000,240.0
1651606980000,213.0
1651607040000,244.0
1651607100000,214.0
1651607160000,236.0
1651607220000,213.0
1651607280000,230.0
1651607340000,224.0
1651607400000,239.0
1651607460000,213.0
1651607520000,254.0
1651607580000,223.0
1651607640000,245.0
1651607700000,226.0
1651607760000,244.0
1651607820000,235.0
1651607880000,239.0
1651607940000,232.0
1651608000000,246.0
1651608060000,246.0
1651608120000,239.0
1651608180000,241.0
1651608240000,243.0
1651608300000,243.0
1651608360000,240.0
1651608420000,226.0
1651608480000,236.0
1651608540000,228.0
1651608600000,252.0
1651608660000,225.0
1651608720000,248.0
1651608780000,230.0
1651608840000,265.0
1651608900000,215.0
1651608960000,249.0
1651609020000,217.0
1651609080000,243.0
1651609140000,246.0
1651609200000,243.0
1651609260000,250.0
1651609320000,222.0
1651609380000,259.0
1651609440000,220.0
1651609500000,269.0
1651609560000,221.0
1651609620000,264.0
1651609680000,227.0
1651609740000,240.0
1651609800000,245.0
1651609860000,236.0
1651609920000,258.0
1651609980000,234.0
1651610040000,245.0
1651610100000,229.0
1651610160000,249.0
1651610220000,246.0
1651610280000,238.0
1651610340000,232.0
1651610400000,248.0
1651610460000,240.0
1651610520000,236.0
1651610580000,230.0
1651610640000,261.0
1651610700000,234.0
1651610760000,258.0
1651610820000,225.0
1651610880000,251.0
1651610940000,226.0
1651611000000,250.0
1651611060000,241.0
1651611120000,247.0
1651611180000,226.0
1651611240000,242.0
1651611300000,211.0
1651611360000,263.0
1651611420000,193.0
1651611480000,271.0
1651611540000,204.0
1651611600000,215.0
1651611660000,215.0
1651611720000,247.0
1651611780000,234.0
1651611840000,239.0
1651611900000,218.0
1651611960000,255.0
1651612020000,212.0
1651612080000,234.0
1651612140000,221.0
1651612200000,228.0
1651612260000,228.0
1651612320000,230.0
1651612380000,232.0
1651612440000,232.0
1651612500000,224.0
1651612560000,248.0
1651612620000,213.0
1651612680000,244.0
1651612740000,209.0
1651612800000,247.0
1651612860000,215.0
1651612920000,258.0
1651612980000,205.0
1651613040000,241.0
1651613100000,234.0
1651613160000,228.0
1651613220000,247.0
1651613280000,232.0
1651613340000,241.0
1651613400000,207.0
1651613460000,239.0
1651613520000,213.0
1651613580000,242.0
1651613640000,198.0
1651613700000,251.0
1651613760000,224.0
1651613820000,242.0
1651613880000,219.0
1651613940000,248.0
1651614000000,238.0
1651614060000,225.0
1651614120000,235.0
1651614180000,228.0
1651614240000,222.0
1651614300000,247.0
1651614360000,244.0
1651614420000,222.0
1651614480000,255.0
1651614540000,201.0
1651614600000,233.0
1651614660000,214.0
1651614720000,252.0
1651614780000,224.0
1651614840000,244.0
1651614900000,211.0
1651614960000,252.0
1651615020000,210.0
1651615080000,259.0
1651615140000,216.0
1651615200000,214.0
1651615260000,214.0
1651615320000,235.0
1651615380000,217.0
1651615440000,247.0
1651615500000,216.0
1651615560000,231.0
1651615620000,232.0
1651615680000,231.0
1651615740000,237.0
1651615800000,212.0
1651615860000,236.0
1651615920000,232.0
1651615980000,234.0
1651616040000,245.0
1651616100000,230.0
1651616160000,237.0
1651616220000,225.0
1651616280000,233.0
1651616340000,207.0
1651616400000,253.0
1651616460000,221.0
1651616520000,238.0
1651616580000,234.0
1651616640000,242.0
1651616700000,230.0
1651616760000,231.0
1651616820000,224.0
1651616880000,225.0
1651616940000,231.0
1651617000000,233.0
1651617060000,223.0
1651617120000,227.0
1651617180000,217.0
1651617240000,246.0
1651617300000,225.0
1651617360000,230.0
1651617420000,224.0
1651617480000,226.0
1651617540000,230.0
1651617600000,224.0
1651617660000,226.0
1651617720000,231.0
1651617780000,217.0
1651617840000,240.0
1651617900000,243.0
1651617960000,232.0
1651618020000,236.0
1651618080000,234.0
1651618140000,228.0
1651618200000,225.0
1651618260000,226.0
1651618320000,221.0
1651618380000,230.0
1651618440000,231.0
1651618500000,229.0
1651618560000,232.0
1651618620000,226.0
1651618680000,240.0
1651618740000,221.0
1651618800000,229.0
1651618860000,229.0
1651618920000,232.0
1651618980000,233.0
1651619040000,219.0
1651619100000,239.0
1651619160000,223.0
1651619220000,248.0
1651619280000,228.0
1651619340000,236.0
1651619400000,224.0
1651619460000,244.0
1651619520000,222.0
1651619580000,231.0
1651619640000,233.0
1651619700000,255.0
1651619760000,246.0
1651619820000,225.0
1651619880000,240.0
1651619940000,227.0
1651620000000,234.0
1651620060000,226.0
1651620120000,230.0
1651620180000,233.0
1651620240000,231.0
1651620300000,230.0
1651620360000,221.0
1651620420000,241.0
1651620480000,215.0
1651620540000,242.0
1651620600000,228.0
1651620660000,241.0
1651620720000,220.0
1651620780000,243.0
1651620840000,206.0
1651620900000,244.0
1651620960000,218.0
1651621020000,236.0
1651621080000,230.0
1651621140000,253.0
1651621200000,217.0
1651621260000,242.0
1651621320000,215.0
1651621380000,240.0
1651621440000,239.0
1651621500000,230.0
1651621560000,243.0
1651621620000,236.0
1651621680000,228.0
1651621740000,237.0
1651621800000,247.0
1651621860000,232.0
1651621920000,238.0
1651621980000,226.0
1651622040000,240.0
1651622100000,235.0
1651622160000,92.0
1651622220000,0.0
1651622280000,0.0
1651622340000,0.0
1651622400000,38.0
1651622460000,38.0
1651622520000,233.0
1651622580000,252.0
1651622640000,222.0
1651622700000,247.0
1651622760000,246.0
1651622820000,253.0
1651622880000,236.0
1651622940000,229.0
1651623000000,258.0
1651623060000,223.0
1651623120000,237.0
1651623180000,228.0
1651623240000,242.0
1651623300000,225.0
1651623360000,254.0
1651623420000,235.0
1651623480000,238.0
1651623540000,244.0
1651623600000,249.0
1651623660000,242.0
1651623720000,242.0
1651623780000,245.0
1651623840000,222.0
1651623900000,270.0
1651623960000,242.0
1651624020000,257.0
1651624080000,223.0
1651624140000,278.0
1651624200000,222.0
1651624260000,263.0
1651624320000,255.0
1651624380000,260.0
1651624440000,243.0
1651624500000,240.0
1651624560000,240.0
1651624620000,243.0
1651624680000,248.0
1651624740000,241.0
1651624800000,259.0
1651624860000,245.0
1651624920000,231.0
1651624980000,244.0
1651625040000,254.0
1651625100000,233.0
1651625160000,243.0
1651625220000,257.0
1651625280000,257.0
1651625340000,263.0
1651625400000,257.0
1651625460000,263.0
1651625520000,247.0
1651625580000,262.0
1651625640000,254.0
1651625700000,258.0
1651625760000,256.0
1651625820000,253.0
1651625880000,247.0
1651625940000,254.0
1651626000000,262.0
1651626060000,262.0
1651626120000,256.0
1651626180000,276.0
1651626240000,225.0
1651626300000,273.0
1651626360000,250.0
1651626420000,266.0
1651626480000,250.0
1651626540000,284.0
1651626600000,240.0
1651626660000,268.0
1651626720000,263.0
1651626780000,263.0
1651626840000,248.0
1651626900000,258.0
1651626960000,272.0
1651627020000,238.0
1651627080000,286.0
1651627140000,236.0
1651627200000,285.0
1651627260000,231.0
1651627320000,275.0
1651627380000,254.0
1651627440000,278.0
1651627500000,249.0
1651627560000,269.0
1651627620000,275.0
1651627680000,273.0
1651627740000,263.0
1651627800000,279.0
1651627860000,261.0
1651627920000,283.0
1651627980000,251.0
1651628040000,269.0
1651628100000,274.0
1651628160000,276.0
1651628220000,268.0
1651628280000,259.0
1651628340000,278.0
1651628400000,265.0
1651628460000,272.0
1651628520000,267.0
1651628580000,278.0
1651628640000,275.0
1651628700000,273.0
1651628760000,271.0
1651628820000,272.0
1651628880000,290.0
1651628940000,296.0
1651629000000,271.0
1651629060000,274.0
1651629120000,282.0
1651629180000,266.0
1651629240000,264.0
1651629300000,285.0
1651629360000,274.0
1651629420000,279.0
1651629480000,274.0
1651629540000,280.0
1651629600000,274.0
1651629660000,274.0
1651629720000,290.0
1651629780000,283.0
1651629840000,280.0
1651629900000,279.0
1651629960000,261.0
1651630020000,271.0
1651630080000,286.0
1651630140000,286.0
1651630200000,277.0
1651630260000,266.0
1651630320000,290.0
1651630380000,278.0
1651630440000,283.0
1651630500000,243.0
1651630560000,279.0
1651630620000,287.0
1651630680000,273.0
1651630740000,290.0
1651630800000,272.0
1651630860000,302.0
1651630920000,262.0
1651630980000,309.0
1651631040000,263.0
1651631100000,250.0
1651631160000,285.0
1651631220000,278.0
1651631280000,304.0
1651631340000,271.0
1651631400000,285.0
1651631460000,277.0
1651631520000,289.0
1651631580000,282.0
1651631640000,279.0
1651631700000,312.0
1651631760000,268.0
1651631820000,263.0
1651631880000,140.0
1651631940000,118.0
1651632000000,135.0
1651632060000,167.0
1651632120000,126.0
1651632180000,120.0
1651632240000,188.0
1651632300000,297.0
1651632360000,304.0
1651632420000,260.0
1651632480000,308.0
1651632540000,286.0
1651632600000,320.0
1651632660000,279.0
1651632720000,299.0
1651632780000,272.0
1651632840000,308.0
1651632900000,275.0
1651632960000,298.0
1651633020000,227.0
1651633080000,295.0
1651633140000,313.0
1651633200000,304.0
1651633260000,304.0
1651633320000,277.0
1651633380000,325.0
1651633440000,266.0
1651633500000,309.0
1651633560000,289.0
1651633620000,322.0
1651633680000,281.0
1651633740000,302.0
1651633800000,271.0
1651633860000,320.0
1651633920000,283.0
1651633980000,296.0
1651634040000,248.0
1651634100000,322.0
1651634160000,273.0
1651634220000,313.0
1651634280000,268.0
1651634340000,321.0
1651634400000,273.0
1651634460000,296.0
1651634520000,265.0
1651634580000,293.0
1651634640000,277.0
1651634700000,295.0
1651634760000,275.0
1651634820000,291.0
1651634880000,284.0
1651634940000,282.0
1651635000000,304.0
1651635060000,268.0
1651635120000,314.0
1651635180000,280.0
1651635240000,290.0
1651635300000,279.0
1651635360000,283.0
1651635420000,280.0
1651635480000,290.0
1651635540000,283.0
1651635600000,272.0
1651635660000,282.0
1651635720000,279.0
1651635780000,282.0
1651635840000,304.0
1651635900000,267.0
1651635960000,296.0
1651636020000,278.0
1651636080000,313.0
1651636140000,251.0
1651636200000,295.0
1651636260000,262.0
1651636320000,297.0
1651636380000,248.0
1651636440000,301.0
1651636500000,240.0
1651636560000,304.0
1651636620000,243.0
1651636680000,299.0
1651636740000,251.0
1651636800000,247.0
1651636860000,247.0
1651636920000,292.0
1651636980000,250.0
1651637040000,296.0
1651637100000,230.0
1651637160000,302.0
1651637220000,242.0
1651637280000,270.0
1651637340000,267.0
1651637400000,258.0
1651637460000,257.0
1651637520000,292.0
1651637580000,263.0
1651637640000,298.0
1651637700000,249.0
1651637760000,270.0
1651637820000,261.0
1651637880000,264.0
1651637940000,259.0
1651638000000,266.0
1651638060000,263.0
1651638120000,261.0
1651638180000,259.0
1651638240000,249.0
1651638300000,252.0
1651638360000,248.0
1651638420000,266.0
1651638480000,254.0
1651638540000,263.0
1651638600000,261.0
1651638660000,247.0
1651638720000,244.0
1651638780000,239.0
1651638840000,230.0
1651638900000,246.0
1651638960000,244.0
1651639020000,245.0
1651639080000,257.0
1651639140000,226.0
1651639200000,263.0
1651639260000,228.0
1651639320000,272.0
1651639380000,210.0
1651639440000,258.0
1651639500000,210.0
1651639560000,246.0
1651639620000,219.0
1651639680000,241.0
1651639740000,231.0
1651639800000,237.0
1651639860000,225.0
1651639920000,230.0
1651639980000,227.0
1651640040000,218.0
1651640100000,226.0
1651640160000,212.0
1651640220000,210.0
1651640280000,204.0
1651640340000,216.0
1651640400000,229.0
1651640460000,229.0
1651640520000,190.0
1651640580000,235.0
1651640640000,195.0
1651640700000,199.0
1651640760000,204.0
1651640820000,204.0
1651640880000,200.0
1651640940000,204.0
1651641000000,205.0
1651641060000,181.0
1651641120000,209.0
1651641180000,168.0
1651641240000,192.0
1651641300000,177.0
1651641360000,187.0
1651641420000,167.0
1651641480000,183.0
1651641540000,171.0
1651641600000,188.0
1651641660000,150.0
1651641720000,195.0
1651641780000,149.0
1651641840000,170.0
1651641900000,179.0
1651641960000,137.0
1651642020000,177.0
1651642080000,123.0
1651642140000,184.0
1651642200000,137.0
1651642260000,177.0
1651642320000,127.0
1651642380000,161.0
1651642440000,141.0
1651642500000,134.0
1651642560000,143.0
1651642620000,135.0
1651642680000,136.0
1651642740000,120.0
1651642800000,138.0
1651642860000,123.0
1651642920000,137.0
1651642980000,104.0
1651643040000,125.0
1651643100000,107.0
1651643160000,131.0
1651643220000,101.0
1651643280000,111.0
1651643340000,97.0
1651643400000,106.0
1651643460000,94.0
1651643520000,95.0
1651643580000,90.0
1651643640000,90.0
1651643700000,85.0
1651643760000,87.0
1651643820000,67.0
1651643880000,88.0
1651643940000,70.0
1651644000000,71.0
1651644060000,71.0
1651644120000,85.0
1651644180000,66.0
1651644240000,74.0
1651644300000,62.0
1651644360000,78.0
1651644420000,65.0
1651644480000,78.0
1651644540000,76.0
1651644600000,75.0
1651644660000,80.0
1651644720000,75.0
1651644780000,81.0
1651644840000,71.0
1651644900000,80.0
1651644960000,68.0
1651645020000,83.0
1651645080000,68.0
1651645140000,85.0
1651645200000,66.0
1651645260000,93.0
1651645320000,63.0
1651645380000,86.0
1651645440000,68.0
1651645500000,92.0
1651645560000,65.0
1651645620000,90.0
1651645680000,75.0
1651645740000,79.0
1651645800000,67.0
1651645860000,87.0
1651645920000,72.0
1651645980000,77.0
1651646040000,84.0
1651646100000,71.0
1651646160000,72.0
1651646220000,89.0
1651646280000,80.0
1651646340000,83.0
1651646400000,74.0
1651646460000,76.0
1651646520000,76.0
1651646580000,77.0
1651646640000,78.0
1651646700000,76.0
1651646760000,80.0
1651646820000,68.0
1651646880000,78.0
1651646940000,70.0
1651647000000,85.0
1651647060000,76.0
1651647120000,73.0
1651647180000,75.0
1651647240000,77.0
1651647300000,78.0
1651647360000,73.0
1651647420000,81.0
1651647480000,80.0
1651647540000,69.0
1651647600000,77.0
1651647660000,77.0
1651647720000,79.0
1651647780000,89.0
1651647840000,69.0
1651647900000,84.0
1651647960000,67.0
1651648020000,88.0
1651648080000,79.0
1651648140000,87.0
1651648200000,73.0
1651648260000,78.0
1651648320000,66.0
1651648380000,86.0
1651648440000,74.0
1651648500000,83.0
1651648560000,70.0
1651648620000,92.0
1651648680000,73.0
1651648740000,85.0
1651648800000,78.0
1651648860000,78.0
1651648920000,78.0
1651648980000,72.0
1651649040000,75.0
1651649100000,74.0
1651649160000,79.0
1651649220000,81.0
1651649280000,73.0
1651649340000,86.0
1651649400000,78.0
1651649460000,77.0
1651649520000,85.0
1651649580000,66.0
